Date,AMZN,DPZ,BTC,NFLX,Log_Price,Trend,Speed,Speed_Norm,Event
2017-05-02,946.940002,181.032776,1485.550049,156.449997,6.853235735318399,6.83895042152974,0.0044392416381100475,0.5904288324522254,0
2017-05-03,941.030029,183.644058,1516.76001,155.589996,6.846975050872171,6.842998634214762,0.004048212685022534,0.5811715870345935,0
2017-05-04,937.530029,186.903259,1507.77002,157.25,6.84324878826492,6.846752227099424,0.003753592884661927,0.5741967383046032,0
2017-05-05,934.150024,189.583282,1545.290039,156.600006,6.839637050597651,6.850909251452552,0.004157024353127703,0.5837476016953954,0
2017-05-08,949.039978,188.768448,1697.5,156.380005,6.855450924171527,6.85409411655581,0.0031848651032584385,0.5607326390180749,0
2017-05-09,952.820007,191.782257,1752.310059,157.460007,6.859426015931464,6.8557885924495165,0.0016944758937063042,0.5254490658410093,0
2017-05-10,948.950012,192.086563,1819.290039,160.279999,6.855356122828484,6.855579065381397,-0.00020952706811971922,0.4803735732097078,0
2017-05-11,947.619995,191.801865,1686.390015,158.539993,6.853953572737405,6.857250344304837,0.0016712789234398784,0.5248998992255802,0
2017-05-12,961.349976,191.703705,1763.73999,160.809998,6.8683385216534525,6.859388330102069,0.0021379857972325667,0.5359487487664678,0
2017-05-15,957.969971,192.92099,1729.339966,160.020004,6.864816431968097,6.862874647065448,0.003486316963378755,0.5678692303847784,0
2017-05-16,966.070007,192.636292,1801.300049,159.410004,6.873236302601113,6.8650047829379055,0.0021301358724574726,0.5357629091257475,0
2017-05-17,944.76001,187.953644,1880.98999,153.199997,6.850930937569075,6.867594202060534,0.0025894191226285557,0.5466360113077485,0
2017-05-18,958.48999,191.144135,1962.0,155.699997,6.8653591190300185,6.87175394313312,0.004159741072585987,0.5838119174923655,0
2017-05-19,959.840027,192.214157,2040.180054,157.020004,6.866766632034471,6.87626056186381,0.004506618730689915,0.5920239222188872,0
2017-05-22,970.669983,195.178864,2272.580078,157.160004,6.877986537194828,6.879543408441962,0.003282846578152032,0.563052258965165,0
2017-05-23,971.539978,195.601013,2445.280029,157.949997,6.878882418768559,6.882956528230117,0.003413119788154617,0.5661363555948761,0
2017-05-24,980.349976,202.197937,2307.219971,157.75,6.887909626280377,6.885725688681841,0.002769160451724595,0.5508912194758275,0
2017-05-25,993.380005,204.229996,2244.889893,163.050003,6.901113274626914,6.891501304699451,0.005775616017610119,0.6220662483089975,0
2017-05-26,995.780029,203.258133,2052.429932,162.429993,6.903526378774999,6.8963806111397865,0.004879306440335185,0.6008469558205687,0
2017-05-30,996.700012,204.671753,2303.340088,163.220001,6.904449834013142,6.900379170769557,0.003998559629770249,0.5799960973053131,0
2017-05-31,994.619995,207.842606,2412.649902,163.070007,6.902360749637785,6.903996296596808,0.0036171258272510443,0.5709660081197928,0
2017-06-01,995.950012,211.396317,2492.600098,162.990005,6.90369706757008,6.9075499785850525,0.0035536819882446835,0.5694640344595785,0
2017-06-02,1006.72998,214.056686,2545.429932,165.179993,6.914462713762793,6.907360611757759,-0.00018936682729364662,0.48085084809058787,0
2017-06-05,1011.340027,213.124069,2870.5,165.059998,6.9190314898737055,6.90471711449704,-0.0026434972607187746,0.42275160114298005,0
2017-06-06,1003.0,213.860352,2691.51001,165.169998,6.910750787961936,6.903338202512086,-0.001378911984954101,0.45268947698783457,0
2017-06-07,1010.070007,214.154846,2798.780029,165.610001,6.917774921294597,6.901474035618145,-0.0018641668939407552,0.4412015200293257,0
2017-06-08,1010.27002,213.889801,2811.429932,165.880005,6.917972920639242,6.89864738655825,-0.002826649059895381,0.4184156532796021,0
2017-06-09,978.309998,202.413895,2900.25,158.029999,6.885826591180149,6.897892121748998,-0.0007552648092516989,0.46745374166415926,0
2017-06-12,964.909973,200.332733,2712.98999,151.440002,6.872034804759016,6.896842198657246,-0.0010499230917524471,0.46047798190542627,0
2017-06-13,980.789978,205.045609,2467.27002,152.720001,6.888358346940508,6.895140946464408,-0.0017012521928378987,0.4450583734882351,0
2017-06-14,976.469971,207.170853,2442.459961,152.199997,6.883943998179785,6.895071127219411,-6.981924499704917e-05,0.4836810254973143,0
2017-06-15,964.169983,206.186951,2508.580078,151.759995,6.871267609978941,6.89427835462257,-0.0007927725968404076,0.46656577980854863,0
2017-06-16,987.710022,207.44635,2655.100098,152.380005,6.8953891546683135,6.893688842983411,-0.0005895116391592126,0.4713777932265336,0
2017-06-19,995.169983,212.257629,2754.379883,153.399994,6.902913559753512,6.895133431567823,0.0014445885844116546,0.5195332170768012,0
2017-06-20,992.590027,211.568893,2677.620117,152.050003,6.900317715752473,6.8962449472493486,0.0011115156815257876,0.5116480270425802,0
2017-06-21,1002.22998,212.611847,2722.840088,155.029999,6.909982776266989,6.897124937353371,0.0008799901040221769,0.5061668751368535,0
2017-06-22,1001.299988,214.579666,2710.370117,154.889999,6.909054422729337,6.897074651642197,-5.0285711173714276e-05,0.4841434636749695,0
2017-06-23,1003.73999,213.556412,2590.050049,158.020004,6.911488292608505,6.897435058669254,0.0003604070270570858,0.49386623084866,0
2017-06-26,993.97998,215.356934,2583.75,157.5,6.901717065608674,6.894245788743304,-0.0031892699259499224,0.4098309428019873,0
2017-06-27,976.780029,209.70932,2577.73999,151.029999,6.884261477255791,6.892048042821916,-0.0021977459213884387,0.4333043479685983,0
2017-06-28,990.330017,210.161942,2558.370117,153.410004,6.898038238084751,6.889498539942438,-0.0025495028794777497,0.4249768303700135,0
2017-06-29,975.929993,207.357788,2480.610107,150.089996,6.8833908553568754,6.887344330698485,-0.0021542092439528204,0.4343350381630392,0
2017-06-30,968.0,208.125229,2424.610107,149.410004,6.875232087276577,6.886904747243832,-0.0004395834546535582,0.4749272030286211,0
2017-07-03,953.659973,206.541138,2617.320068,146.169998,6.860307185482849,6.88603017408331,-0.0008745731605213081,0.4646292278286617,0
2017-07-05,971.400024,204.68158,2614.23999,147.610001,6.878738354618253,6.887169003608483,0.0011388295251730796,0.5122946567919768,0
2017-07-06,965.140015,205.4785,2513.879883,146.25,6.872273184078225,6.88936205891362,0.002193055305136582,0.5372524679557259,0
2017-07-07,978.76001,208.902542,2564.860107,150.179993,6.8862864745834935,6.890409822806793,0.0010477638931734035,0.5101387629690861,0
2017-07-10,996.469971,208.213791,2324.290039,152.669998,6.90421900472815,6.893532944249819,0.0031231214430258447,0.5592709155031206,0
2017-07-11,994.130005,208.695923,2403.090088,154.330002,6.901867987842772,6.898685583075828,0.005152638826008804,0.6073178448807995,0
2017-07-12,1006.51001,210.102875,2362.439941,158.75,6.914244190385583,6.905409531192723,0.006723948116895251,0.6445171254401747,0
2017-07-13,1000.630005,207.062622,2234.169922,158.210007,6.908385085612299,6.910619780818705,0.005210249625982044,0.6086817267873627,0
2017-07-14,1001.809998,205.84259,1975.079956,161.119995,6.909563640909651,6.916149616763065,0.005529835944360073,0.6162476345238181,0
2017-07-17,1010.039978,204.898026,2320.22998,161.699997,6.9177451912301695,6.92157501176301,0.005425394999944544,0.613775092666061,0
2017-07-18,1024.449951,208.046509,2282.580078,183.600006,6.931911114362664,6.925450645834448,0.0038756340714378723,0.5770859494694632,0
2017-07-19,1026.869995,209.099304,2866.02002,183.860001,6.934270614768699,6.930663429404524,0.005212783570076596,0.6087417155482271,0
2017-07-20,1028.699951,209.020584,2675.080078,183.600006,6.936051100504049,6.93416201615355,0.0034985867490258116,0.5681597061054627,0
2017-07-21,1025.670044,209.78804,2836.530029,188.539993,6.933101379466191,6.935908562882242,0.001746546728691456,0.5266817942483368,0
2017-07-24,1038.949951,210.525955,2582.580078,187.910004,6.945965819582887,6.93462641645834,-0.0012821464239012315,0.45498031130986694,0
2017-07-25,1039.869995,189.303146,2559.209961,186.970001,6.946850979513974,6.93337121766028,-0.001255198798060242,0.45561827119458354,0
2017-07-26,1052.800049,183.429214,2691.879883,189.080002,6.959208607113605,6.9308008276982465,-0.0025703899620337367,0.4244823481897238,0
2017-07-27,1046.0,179.493607,2806.75,182.679993,6.952728644624869,6.927193405012461,-0.0036074226857856218,0.3999315665811352,0
2017-07-28,1020.039978,180.143005,2733.5,184.039993,6.927597099627895,6.9234848979999075,-0.0037085070125533193,0.39753848951260606,0
2017-07-31,987.780029,183.498108,2746.98999,181.660004,6.895460030246749,6.920475251487207,-0.0030096465127007477,0.41408335942247265,0
2017-08-01,996.190002,183.448914,2720.530029,182.029999,6.903938004451499,6.916073207996295,-0.004402043490912,0.3811196608413448,0
2017-08-02,995.890015,189.253937,2809.98999,180.740005,6.9036368247802935,6.91086871002095,-0.005204497975344502,0.362122300057146,0
2017-08-03,986.919983,195.039322,2878.48999,179.229996,6.894588965225071,6.902187907158537,-0.008680802862413017,0.27982402717476806,0
2017-08-04,987.580017,193.622498,3262.800049,180.270004,6.895257523365951,6.895141825493915,-0.0070460816646225055,0.318524525431646,0
2017-08-07,992.27002,192.284378,3429.379883,181.330002,6.899995267826478,6.891807020944316,-0.003334804549599113,0.40638554645154934,0
2017-08-08,989.840027,189.047333,3348.790039,178.360001,6.897543341182856,6.891341979880676,-0.0004650410636397595,0.4743245179019302,0
2017-08-09,982.01001,190.710129,3425.669922,175.779999,6.889601501785201,6.88968340629631,-0.001658573584365719,0.4460687497010205,0
2017-08-10,956.919983,189.431061,3654.370117,169.139999,6.86371977562705,6.886400682729868,-0.003282723566441881,0.4076185151073771,0
2017-08-11,967.98999,189.755753,3871.620117,171.399994,6.875221746314018,6.883741525239842,-0.0026591574900258763,0.42238085983380697,0
2017-08-14,983.299988,190.788834,4161.660156,171.0,6.890914249582307,6.88052894461469,-0.003212580625152839,0.409279083760159,0
2017-08-15,982.73999,185.141251,4387.399902,168.5,6.890344578546712,6.878174384113291,-0.002354560501398595,0.42959190918176493,0
2017-08-16,978.179993,184.649292,4278.919922,169.979996,6.885693695023471,6.875202060184927,-0.0029723239283638847,0.41496693676399315,0
2017-08-17,960.570007,185.229797,4105.370117,166.089996,6.867526865549433,6.8724235259120725,-0.0027785342728545714,0.41955472594503257,0
2017-08-18,958.469971,185.623352,4150.450195,166.539993,6.865338232834785,6.871309003810162,-0.0011145221019104312,0.45894866064661216,0
2017-08-21,953.289978,186.430115,4089.699951,166.759995,6.859919136489273,6.869221911565128,-0.0020870922450342277,0.4359239704550818,0
2017-08-22,966.900024,185.967712,4141.089844,169.339996,6.874095102311096,6.866477576190014,-0.002744335375114204,0.42036435292251173,0
2017-08-23,958.0,184.668976,4318.350098,169.059998,6.86484777797086,6.865065202843744,-0.0014123733462696464,0.45189731049668286,0
2017-08-24,952.450012,180.349625,4364.410156,168.130005,6.859037624783793,6.865289831000004,0.00022462815625967636,0.49065179283946414,0
2017-08-25,945.26001,175.853195,4352.299805,165.949997,6.851460032506031,6.8669478669582835,0.0016580359582798465,0.524586384388442,0
2017-08-28,946.02002,175.882706,4597.310059,167.119995,6.852263731618647,6.867590561761485,0.000642694803201671,0.5005491304179488,0
2017-08-29,954.059998,175.508835,4583.02002,168.809998,6.860726560456056,6.868963862258821,0.0013733004973355278,0.5178455381665659,0
2017-08-30,967.590027,176.049942,4735.109863,174.690002,6.874808471737737,6.870138087452025,0.0011742251932043146,0.5131326161888423,0
2017-08-31,980.599976,179.326355,4921.850098,174.710007,6.888164604742321,6.870884683457632,0.0007465960056070031,0.5030088943874929,0
2017-09-01,978.25,180.634933,4573.799805,174.740005,6.885765261090522,6.873287516831715,0.002402833374082647,0.5422187678988302,0
2017-09-05,965.27002,179.562485,4618.709961,174.520004,6.87240787567,6.8768076759372,0.003520159105485199,0.5686704115056751,0
2017-09-06,967.799988,179.69043,4635.600098,179.25,6.875025441959962,6.881815988967431,0.005008313030231193,0.603901066401715,0
2017-09-07,979.469971,180.369308,4326.450195,179.0,6.88701157943634,6.8853803744352495,0.003564385467818454,0.5697174293462094,0
2017-09-08,965.900024,183.429214,4335.129883,176.419998,6.873060334032543,6.887166625053968,0.0017862506187187321,0.527621746779,0
2017-09-11,977.960022,185.97757,4158.919922,181.740005,6.885468791898704,6.886570420853763,-0.0005962042002050083,0.47121935309164276,0
2017-09-12,982.580017,186.863068,3870.290039,185.149994,6.890181782666363,6.885787371274426,-0.0007830495793372805,0.4667959631709715,0
2017-09-13,999.599976,185.515137,3243.080078,183.639999,6.907355174951193,6.886532101562822,0.000744730288396056,0.5029647252742718,0
2017-09-14,992.210022,187.310211,3713.76001,182.630005,6.899934800602067,6.886235731032687,-0.00029637053013509274,0.47831763531957106,0
2017-09-15,986.789978,192.014908,3698.919922,182.350006,6.8944572285436365,6.883945225803242,-0.0022905052294452943,0.4311083579461923,0
2017-09-18,974.190002,192.942047,3907.959961,184.619995,6.881606358540063,6.881453961131265,-0.0024912646719768006,0.4263555655640762,0
2017-09-19,969.859985,193.247803,3882.159912,185.679993,6.87715171571781,6.877719468939594,-0.0037344921916711016,0.39692331465556524,0
2017-09-20,973.210022,194.875214,3617.27002,185.509995,6.8805999088423695,6.874737247763614,-0.0029822211759800155,0.4147326286662982,0
2017-09-21,964.650024,195.328903,3600.830078,188.779999,6.871765366128471,6.870720982829712,-0.004016264933901503,0.3902526080333827,0
2017-09-22,955.099976,194.510284,3788.02002,187.350006,6.861816021912433,6.867848593834384,-0.0028723889953283788,0.41733280300893394,0
2017-09-25,939.789978,190.772171,3892.699951,178.550003,6.845656422640797,6.8652696803658335,-0.0025789134685503257,0.4242805621300987,0
2017-09-26,938.599976,190.663666,4212.200195,179.380005,6.844389377790319,6.86366072541911,-0.0016089549467235287,0.44724342462551264,0
2017-09-27,950.869995,194.14534,4195.649902,181.970001,6.857377349730588,6.863246417291854,-0.00041430812725629096,0.4755255728088638,0
2017-09-28,956.400024,194.342575,4172.790039,180.699997,6.863176260678272,6.86395729087044,0.0007108735785861242,0.5021631992765947,0
2017-09-29,961.349976,195.831955,4360.620117,181.350006,6.8683385216534525,6.866276860119408,0.002319569248967923,0.5402475674683114,0
2017-10-02,959.190002,197.252213,4314.180176,177.009995,6.866089180389591,6.869630352070169,0.0033534919507616223,0.5647247222104139,0
2017-10-03,957.099976,200.033615,4218.660156,179.190002,6.8639078541261105,6.874104555948889,0.0044742038787193295,0.5912565308595042,0
2017-10-04,965.450012,198.879639,4321.439941,184.449997,6.8725943263179845,6.879409406800549,0.005304850851659992,0.6109213224899182,0
2017-10-05,980.849976,203.199677,4371.939941,194.389999,6.888419518206821,6.884073724080185,0.004664317279636343,0.5957572881450539,0
2017-10-06,989.580017,202.578293,4435.810059,198.020004,6.897280627867121,6.88839324289383,0.004319518813645118,0.5875945063507618,0
2017-10-09,990.98999,202.982697,4763.359863,196.869995,6.8987044333708,6.8925511311577745,0.004157888263944365,0.5837680539774723,0
2017-10-10,987.200012,206.572861,4824.200195,195.080002,6.894872665306715,6.897165192708287,0.0046140615505123606,0.5945675306744898,0
2017-10-11,995.0,206.375595,5432.620117,194.949997,6.902742737158593,6.90087818505699,0.003712992348702926,0.573235558518574,0
2017-10-12,1000.929993,198.277985,5637.259766,195.860001,6.908684839806573,6.902849138061236,0.001970953004246212,0.5319944033266785,0
2017-10-13,1002.940002,190.338165,5824.709961,199.490005,6.910690967628368,6.903039866590285,0.00019072852904855608,0.4898492508123796,0
2017-10-16,1006.340027,190.545319,5598.580078,202.679993,6.914075292556853,6.900875657928433,-0.002164208661851852,0.434098311279278,0
2017-10-17,1009.130005,189.637894,5575.830078,199.479996,6.916843857445231,6.899480722780186,-0.0013949351482462902,0.4523101435553831,0
2017-10-18,997.0,185.219223,5698.649902,195.539993,6.904750769961838,6.898155167090979,-0.001325555689207114,0.4539526374786514,0
2017-10-19,986.609985,183.572083,5993.109863,195.130005,6.894274809364683,6.896069289737384,-0.0020858773535952224,0.43595273187573325,0
2017-10-20,982.909973,183.562225,6006.649902,194.160004,6.890517532026347,6.904727820475312,0.008658530737927883,0.6903165629554238,0
